   5.3600000e+02   8.3201700e+01   9.4948000e+01   1.0037200e+02   1.0571900e+02   1.0129000e+02   9.1060000e+00   1.2388000e+01   1.1838000e+01   1.3613816e-02   4.0575005e-02   3.2236319e-03   1.0000000e+00
   5.3700000e+02   8.3885600e+01   9.5436000e+01   1.0080400e+02   1.0539100e+02   1.0116000e+02   9.3320000e+00   1.2346000e+01   1.8776000e+01   1.3534662e-02   4.0499432e-02   3.2120181e-03   1.0000000e+00
   5.3800000e+02   8.4571200e+01   9.5924000e+01   1.0123600e+02   1.0506200e+02   1.0102000e+02   9.5580000e+00   1.2304000e+01   2.5714000e+01   1.3455508e-02   4.0423859e-02   3.2004043e-03   1.0000000e+00
   5.3900000e+02   8.5258400e+01   9.6412000e+01   1.0166800e+02   1.0473400e+02   1.0089000e+02   9.7840000e+00   1.2262000e+01   3.2652000e+01   1.3429818e-02   4.0480463e-02   3.1975604e-03   1.0000000e+00
   5.4000000e+02   8.5947000e+01   9.6900000e+01   1.0210000e+02   1.0440500e+02   1.0075000e+02   1.0010000e+01   1.2220000e+01   3.9590000e+01   1.3404127e-02   4.0537067e-02   3.1947165e-03   1.0000000e+00
   5.4100000e+02   8.6637200e+01   9.7352000e+01   1.0247000e+02   1.0437000e+02   1.0091000e+02   1.2984000e+01   1.5568000e+01   4.6240000e+01   1.3378437e-02   4.0593671e-02   3.1918726e-03   1.0000000e+00
   5.4200000e+02   8.7328800e+01   9.7804000e+01   1.0284000e+02   1.0433400e+02   1.0107000e+02   1.5958000e+01   1.8916000e+01   5.2890000e+01   1.3352746e-02   4.0650275e-02   3.1890287e-03   1.0000000e+00
   5.4300000e+02   8.8021900e+01   9.8256000e+01   1.0321000e+02   1.0429800e+02   1.0122000e+02   1.8932000e+01   2.2264000e+01   5.9540000e+01   1.3304134e-02   4.0674976e-02   3.1824763e-03   1.0000000e+00
   5.4400000e+02   8.8716500e+01   9.8708000e+01   1.0358000e+02   1.0426200e+02   1.0138000e+02   2.1906000e+01   2.5612000e+01   6.6190000e+01   1.3255521e-02   4.0699678e-02   3.1759238e-03   1.0000000e+00
   5.4500000e+02   8.9412400e+01   9.9160000e+01   1.0395000e+02   1.0422600e+02   1.0154000e+02   2.4880000e+01   2.8960000e+01   7.2840000e+01   1.3206909e-02   4.0724379e-02   3.1693714e-03   1.0000000e+00
   5.4600000e+02   9.0109700e+01   9.9528000e+01   1.0420000e+02   1.0419000e+02   1.0170000e+02   2.3232000e+01   2.6470000e+01   6.4794000e+01   1.3158297e-02   4.0749080e-02   3.1628190e-03   1.0000000e+00
   5.4700000e+02   9.0808300e+01   9.9896000e+01   1.0445000e+02   1.0415400e+02   1.0185000e+02   2.1584000e+01   2.3980000e+01   5.6748000e+01   1.3145612e-02   4.0822515e-02   3.1591157e-03   1.0000000e+00
   5.4800000e+02   9.1508200e+01   1.0026400e+02   1.0470000e+02   1.0411800e+02   1.0201000e+02   1.9936000e+01   2.1490000e+01   4.8702000e+01   1.3132927e-02   4.0895950e-02   3.1554124e-03   1.0000000e+00
   5.4900000e+02   9.2209500e+01   1.0063200e+02   1.0495000e+02   1.0408200e+02   1.0216000e+02   1.8288000e+01   1.9000000e+01   4.0656000e+01   1.3120242e-02   4.0969385e-02   3.1517091e-03   1.0000000e+00
   5.5000000e+02   9.2912000e+01   1.0100000e+02   1.0520000e+02   1.0404600e+02   1.0232000e+02   1.6640000e+01   1.6510000e+01   3.2610000e+01   1.3107557e-02   4.1042820e-02   3.1480058e-03   1.0000000e+00
   5.5100000e+02   9.3615700e+01   1.0124000e+02   1.0529400e+02   1.0364200e+02   1.0209000e+02   1.6230000e+01   1.5566000e+01   2.7592000e+01   1.3028904e-02   4.0912378e-02   3.1279460e-03   1.0000000e+00
   5.5200000e+02   9.4320600e+01   1.0148000e+02   1.0538800e+02   1.0323700e+02   1.0186000e+02   1.5820000e+01   1.4622000e+01   2.2574000e+01   1.2950251e-02   4.0781936e-02   3.1078862e-03   1.0000000e+00
   5.5300000e+02   9.5026700e+01   1.0172000e+02   1.0548200e+02   1.0283200e+02   1.0162000e+02   1.5410000e+01   1.3678000e+01   1.7556000e+01   1.2871598e-02   4.0651494e-02   3.0878263e-03   1.0000000e+00
   5.5400000e+02   9.5733900e+01   1.0196000e+02   1.0557600e+02   1.0242800e+02   1.0139000e+02   1.5000000e+01   1.2734000e+01   1.2538000e+01   1.2792945e-02   4.0521052e-02   3.0677665e-03   1.0000000e+00
   5.5500000e+02   9.6442300e+01   1.0220000e+02   1.0567000e+02   1.0202300e+02   1.0116000e+02   1.4590000e+01   1.1790000e+01   7.5200000e+00   1.2703198e-02   4.0343663e-02   3.0451877e-03   1.0000000e+00
   5.5600000e+02   9.7151800e+01   1.0232000e+02   1.0559600e+02   1.0161800e+02   1.0093000e+02   1.4904000e+01   1.1784000e+01   6.5820000e+00   1.2613451e-02   4.0166274e-02   3.0226088e-03   1.0000000e+00
   5.5700000e+02   9.7862300e+01   1.0244000e+02   1.0552200e+02   1.0121400e+02   1.0070000e+02   1.5218000e+01   1.1778000e+01   5.6440000e+00   1.2523704e-02   3.9988885e-02   3.0000300e-03   1.0000000e+00
   5.5800000e+02   9.8573900e+01   1.0256000e+02   1.0544800e+02   1.0080900e+02   1.0046000e+02   1.5532000e+01   1.1772000e+01   4.7060000e+00   1.2433957e-02   3.9811496e-02   2.9774511e-03   1.0000000e+00
   5.5900000e+02   9.9286400e+01   1.0268000e+02   1.0537400e+02   1.0040500e+02   1.0023000e+02   1.5846000e+01   1.1766000e+01   3.7680000e+00   1.2335675e-02   3.9682272e-02   2.9514665e-03   1.0000000e+00
   5.6000000e+02   1.0000000e+02   1.0280000e+02   1.0530000e+02   1.0000000e+02   1.0000000e+02   1.6160000e+01   1.1760000e+01   2.8300000e+00   1.2237392e-02   3.9553048e-02   2.9254820e-03   1.0000000e+00
   5.6100000e+02   1.0071500e+02   1.0282400e+02   1.0506200e+02   9.9633400e+01   9.9770000e+01   1.6440000e+01   1.1762000e+01   2.6560000e+00   1.2139110e-02   3.9423824e-02   2.8994974e-03   1.0000000e+00
   5.6200000e+02   1.0143000e+02   1.0284800e+02   1.0482400e+02   9.9266800e+01   9.9550000e+01   1.6720000e+01   1.1764000e+01   2.4820000e+00   1.2040828e-02   3.9294600e-02   2.8735129e-03   1.0000000e+00
   5.6300000e+02   1.0214600e+02   1.0287200e+02   1.0458600e+02   9.8900300e+01   9.9320000e+01   1.7000000e+01   1.1766000e+01   2.3080000e+00   1.1949079e-02   3.9066586e-02   2.8406529e-03   1.0000000e+00
   5.6400000e+02   1.0286400e+02   1.0289600e+02   1.0434800e+02   9.8533700e+01   9.9100000e+01   1.7280000e+01   1.1768000e+01   2.1340000e+00   1.1857330e-02   3.8838573e-02   2.8077929e-03   1.0000000e+00
   5.6500000e+02   1.0358200e+02   1.0292000e+02   1.0411000e+02   9.8167100e+01   9.8870000e+01   1.7560000e+01   1.1770000e+01   1.9600000e+00   1.1765580e-02   3.8610559e-02   2.7749330e-03   1.0000000e+00
   5.6600000e+02   1.0430100e+02   1.0285600e+02   1.0374800e+02   9.7800500e+01   9.8640000e+01   1.7772000e+01   1.1784000e+01   1.9020000e+00   1.1673831e-02   3.8382545e-02   2.7420730e-03   1.0000000e+00
   5.6700000e+02   1.0502000e+02   1.0279200e+02   1.0338600e+02   9.7433900e+01   9.8420000e+01   1.7984000e+01   1.1798000e+01   1.8440000e+00   1.1587798e-02   3.8300456e-02   2.7209545e-03   1.0000000e+00
   5.6800000e+02   1.0574100e+02   1.0272800e+02   1.0302400e+02   9.7067400e+01   9.8190000e+01   1.8196000e+01   1.1812000e+01   1.7860000e+00   1.1501766e-02   3.8218368e-02   2.6998360e-03   1.0000000e+00
   5.6900000e+02   1.0646200e+02   1.0266400e+02   1.0266200e+02   9.6700800e+01   9.7970000e+01   1.8408000e+01   1.1826000e+01   1.7280000e+00   1.1415733e-02   3.8136280e-02   2.6787175e-03   1.0000000e+00
   5.7000000e+02   1.0718400e+02   1.0260000e+02   1.0230000e+02   9.6334200e+01   9.7740000e+01   1.8620000e+01   1.1840000e+01   1.6700000e+00   1.1329700e-02   3.8054191e-02   2.6575990e-03   1.0000000e+00
   5.7100000e+02   1.0790600e+02   1.0246000e+02   1.0187000e+02   9.6279600e+01   9.7860000e+01   1.9190000e+01   1.2394000e+01   2.2220000e+00   1.1272074e-02   3.7933886e-02   2.6415138e-03   1.0000000e+00
   5.7200000e+02   1.0863000e+02   1.0232000e+02   1.0144000e+02   9.6225000e+01   9.7980000e+01   1.9760000e+01   1.2948000e+01   2.7740000e+00   1.1214447e-02   3.7813581e-02   2.6254286e-03   1.0000000e+00
   5.7300000e+02   1.0935400e+02   1.0218000e+02   1.0101000e+02   9.6170300e+01   9.8090000e+01   2.0330000e+01   1.3502000e+01   3.3260000e+00   1.1156820e-02   3.7693277e-02   2.6093434e-03   1.0000000e+00
   5.7400000e+02   1.1007800e+02   1.0204000e+02   1.0058000e+02   9.6115700e+01   9.8210000e+01   2.0900000e+01   1.4056000e+01   3.8780000e+00   1.1099194e-02   3.7572972e-02   2.5932582e-03   1.0000000e+00
   5.7500000e+02   1.1080300e+02   1.0190000e+02   1.0015000e+02   9.6061100e+01   9.8330000e+01   2.1470000e+01   1.4610000e+01   4.4300000e+00   1.1076948e-02   3.7645552e-02   2.5990919e-03   1.0000000e+00
   5.7600000e+02   1.1152900e+02   1.0172000e+02   9.9680000e+01   9.6006500e+01   9.8450000e+01   2.1734000e+01   1.4910000e+01   5.8000000e+00   1.1054701e-02   3.7718132e-02   2.6049257e-03   1.0000000e+00
   5.7700000e+02   1.1225500e+02   1.0154000e+02   9.9210000e+01   9.5951900e+01   9.8570000e+01   2.1998000e+01   1.5210000e+01   7.1700000e+00   1.1032455e-02   3.7790712e-02   2.6107594e-03   1.0000000e+00
   5.7800000e+02   1.1298200e+02   1.0136000e+02   9.8740000e+01   9.5897200e+01   9.8680000e+01   2.2262000e+01   1.5510000e+01   8.5400000e+00   1.1010208e-02   3.7863292e-02   2.6165931e-03   1.0000000e+00
   5.7900000e+02   1.1370900e+02   1.0118000e+02   9.8270000e+01   9.5842600e+01   9.8800000e+01   2.2526000e+01   1.5810000e+01   9.9100000e+00   1.1023786e-02   3.8025552e-02   2.6318987e-03   1.0000000e+00
   5.8000000e+02   1.1443600e+02   1.0100000e+02   9.7800000e+01   9.5788000e+01   9.8920000e+01   2.2790000e+01   1.6110000e+01   1.1280000e+01   1.1037364e-02   3.8187812e-02   2.6472043e-03   1.0000000e+00
   5.8100000e+02   1.1516400e+02   1.0081400e+02   9.7326000e+01   9.5077800e+01   9.8380000e+01   2.2090000e+01   1.5356000e+01   1.1976000e+01   1.1050941e-02   3.8350071e-02   2.6625099e-03   1.0000000e+00
   5.8200000e+02   1.1589300e+02   1.0062800e+02   9.6852000e+01   9.4367500e+01   9.7840000e+01   2.1390000e+01   1.4602000e+01   1.2672000e+01   1.1064519e-02   3.8512331e-02   2.6778155e-03   1.0000000e+00
   5.8300000e+02   1.1662200e+02   1.0044200e+02   9.6378000e+01   9.3657300e+01   9.7290000e+01   2.0690000e+01   1.3848000e+01   1.3368000e+01   1.1054596e-02   3.8496774e-02   2.6815081e-03   1.0000000e+00
   5.8400000e+02   1.1735100e+02   1.0025600e+02   9.5904000e+01   9.2947000e+01   9.6750000e+01   1.9990000e+01   1.3094000e+01   1.4064000e+01   1.1044673e-02   3.8481217e-02   2.6852007e-03   1.0000000e+00
   5.8500000e+02   1.1808000e+02   1.0007000e+02   9.5430000e+01   9.2236800e+01   9.6210000e+01   1.9290000e+01   1.2340000e+01   1.4760000e+01   1.1034750e-02   3.8465660e-02   2.6888932e-03   1.0000000e+00
   5.8600000e+02   1.1881000e+02   9.9896000e+01   9.4984000e+01   9.1526600e+01   9.5670000e+01   1.9164000e+01   1.2378000e+01   1.4354000e+01   1.1024827e-02   3.8450103e-02   2.6925858e-03   1.0000000e+00
   5.8700000e+02   1.1954000e+02   9.9722000e+01   9.4538000e+01   9.0816300e+01   9.5130000e+01   1.9038000e+01   1.2416000e+01   1.3948000e+01   1.0970285e-02   3.8327228e-02   2.6847316e-03   1.0000000e+00
   5.8800000e+02   1.2027000e+02   9.9548000e+01   9.4092000e+01   9.0106100e+01   9.4580000e+01   1.8912000e+01   1.2454000e+01   1.3542000e+01   1.0915743e-02   3.8204353e-02   2.6768774e-03   1.0000000e+00
   5.8900000e+02   1.2100100e+02   9.9374000e+01   9.3646000e+01   8.9395800e+01   9.4040000e+01   1.8786000e+01   1.2492000e+01   1.3136000e+01   1.0861201e-02   3.8081478e-02   2.6690232e-03   1.0000000e+00
   5.9000000e+02   1.2173100e+02   9.9200000e+01   9.3200000e+01   8.8685600e+01   9.3500000e+01   1.8660000e+01   1.2530000e+01   1.2730000e+01   1.0806659e-02   3.7958603e-02   2.6611690e-03   1.0000000e+00
   5.9100000e+02   1.2246200e+02   9.9048000e+01   9.2804000e+01   8.8817700e+01   9.3920000e+01   1.8474000e+01   1.2568000e+01   1.2132000e+01   1.0778804e-02   3.7921914e-02   2.6490002e-03   1.0000000e+00
   5.9200000e+02   1.2319300e+02   9.8896000e+01   9.2408000e+01   8.8949700e+01   9.4340000e+01   1.8288000e+01   1.2606000e+01   1.1534000e+01   1.0750949e-02   3.7885225e-02   2.6368314e-03   1.0000000e+00
   5.9300000e+02   1.2392400e+02   9.8744000e+01   9.2012000e+01   8.9081800e+01   9.4750000e+01   1.8102000e+01   1.2644000e+01   1.0936000e+01   1.0723095e-02   3.7848535e-02   2.6246625e-03   1.0000000e+00
   5.9400000e+02   1.2465500e+02   9.8592000e+01   9.1616000e+01   8.9213800e+01   9.5170000e+01   1.7916000e+01   1.2682000e+01   1.0338000e+01   1.0695240e-02   3.7811846e-02   2.6124937e-03   1.0000000e+00
   5.9500000e+02   1.2538600e+02   9.8440000e+01   9.1220000e+01   8.9345900e+01   9.5590000e+01   1.7730000e+01   1.2720000e+01   9.7400000e+00   1.0633166e-02   3.7772088e-02   2.6040173e-03   1.0000000e+00
   5.9600000e+02   1.2611800e+02   9.8352000e+01   9.0916000e+01   8.9478000e+01   9.6010000e+01   1.7492000e+01   1.2760000e+01   9.2580000e+00   1.0571092e-02   3.7732330e-02   2.5955409e-03   1.0000000e+00
   5.9700000e+02   1.2684900e+02   9.8264000e+01   9.0612000e+01   8.9610000e+01   9.6430000e+01   1.7254000e+01   1.2800000e+01   8.7760000e+00   1.0509017e-02   3.7692571e-02   2.5870644e-03   1.0000000e+00
   5.9800000e+02   1.2758000e+02   9.8176000e+01   9.0308000e+01   8.9742100e+01   9.6850000e+01   1.7016000e+01   1.2840000e+01   8.2940000e+00   1.0446943e-02   3.7652813e-02   2.5785880e-03   1.0000000e+00
   5.9900000e+02   1.2831200e+02   9.8088000e+01   9.0004000e+01   8.9874100e+01   9.7270000e+01   1.6778000e+01   1.2880000e+01   7.8120000e+00   1.0411734e-02   3.7567649e-02   2.5743308e-03   1.0000000e+00
   6.0000000e+02   1.2904300e+02   9.8000000e+01   8.9700000e+01   9.0006200e+01   9.7690000e+01   1.6540000e+01   1.2920000e+01   7.3300000e+00   1.0376525e-02   3.7482485e-02   2.5700735e-03   1.0000000e+00
   6.0100000e+02   1.2977400e+02   9.8016000e+01   8.9526000e+01   8.9965500e+01   9.7850000e+01   1.6274000e+01   1.2960000e+01   7.8080000e+00   1.0341315e-02   3.7397321e-02   2.5658163e-03   1.0000000e+00
   6.0200000e+02   1.3050500e+02   9.8032000e+01   8.9352000e+01   8.9924800e+01   9.8010000e+01   1.6008000e+01   1.3000000e+01   8.2860000e+00   1.0306106e-02   3.7312157e-02   2.5615590e-03   1.0000000e+00
   6.0300000e+02   1.3123600e+02   9.8048000e+01   8.9178000e+01   8.9884100e+01   9.8160000e+01   1.5742000e+01   1.3040000e+01   8.7640000e+00   1.0222615e-02   3.7253984e-02   2.5549844e-03   1.0000000e+00
   6.0400000e+02   1.3196600e+02   9.8064000e+01   8.9004000e+01   8.9843400e+01   9.8320000e+01   1.5476000e+01   1.3080000e+01   9.2420000e+00   1.0139124e-02   3.7195811e-02   2.5484098e-03   1.0000000e+00
   6.0500000e+02   1.3269700e+02   9.8080000e+01   8.8830000e+01   8.9802600e+01   9.8480000e+01   1.5210000e+01   1.3120000e+01   9.7200000e+00   1.0055633e-02   3.7137638e-02   2.5418353e-03   1.0000000e+00
   6.0600000e+02   1.3342700e+02   9.8164000e+01   8.8744000e+01   8.9761900e+01   9.8640000e+01   1.4928000e+01   1.3164000e+01   1.8830000e+01   9.9721421e-03   3.7079465e-02   2.5352607e-03   1.0000000e+00
   6.0700000e+02   1.3415700e+02   9.8248000e+01   8.8658000e+01   8.9721200e+01   9.8800000e+01   1.4646000e+01   1.3208000e+01   2.7940000e+01   9.9307751e-03   3.6950482e-02   2.5360984e-03   1.0000000e+00
   6.0800000e+02   1.3488700e+02   9.8332000e+01   8.8572000e+01   8.9680500e+01   9.8950000e+01   1.4364000e+01   1.3252000e+01   3.7050000e+01   9.8894080e-03   3.6821500e-02   2.5369361e-03   1.0000000e+00
   6.0900000e+02   1.3561700e+02   9.8416000e+01   8.8486000e+01   8.9639800e+01   9.9110000e+01   1.4082000e+01   1.3296000e+01   4.6160000e+01   9.8480410e-03   3.6692517e-02   2.5377739e-03   1.0000000e+00
   6.1000000e+02   1.3634600e+02   9.8500000e+01   8.8400000e+01   8.9599100e+01   9.9270000e+01   1.3800000e+01   1.3340000e+01   5.5270000e+01   9.8066740e-03   3.6563534e-02   2.5386116e-03   1.0000000e+00
   6.1100000e+02   1.3707500e+02   9.8612000e+01   8.8358000e+01   8.9409100e+01   9.9250000e+01   1.3512000e+01   1.3394000e+01   5.2732000e+01   9.7554252e-03   3.6467395e-02   2.5345406e-03   1.0000000e+00
   6.1200000e+02   1.3780400e+02   9.8724000e+01   8.8316000e+01   8.9219000e+01   9.9230000e+01   1.3224000e+01   1.3448000e+01   5.0194000e+01   9.7041763e-03   3.6371257e-02   2.5304696e-03   1.0000000e+00
   6.1300000e+02   1.3853200e+02   9.8836000e+01   8.8274000e+01   8.9029000e+01   9.9200000e+01   1.2936000e+01   1.3502000e+01   4.7656000e+01   9.6529275e-03   3.6275119e-02   2.5263985e-03   1.0000000e+00
   6.1400000e+02   1.3926000e+02   9.8948000e+01   8.8232000e+01   8.8838900e+01   9.9180000e+01   1.2648000e+01   1.3556000e+01   4.5118000e+01   9.6016787e-03   3.6178980e-02   2.5223275e-03   1.0000000e+00
   6.1500000e+02   1.3998800e+02   9.9060000e+01   8.8190000e+01   8.8648900e+01   9.9160000e+01   1.2360000e+01   1.3610000e+01   4.2580000e+01   9.5629862e-03   3.6079914e-02   2.5227502e-03   1.0000000e+00
   6.1600000e+02   1.4071500e+02   9.9188000e+01   8.8172000e+01   8.8458900e+01   9.9140000e+01   1.2078000e+01   1.3662000e+01   3.6700000e+01   9.5242937e-03   3.5980848e-02   2.5231729e-03   1.0000000e+00
   6.1700000e+02   1.4144100e+02   9.9316000e+01   8.8154000e+01   8.8268800e+01   9.9110000e+01   1.1796000e+01   1.3714000e+01   3.0820000e+01   9.4856012e-03   3.5881783e-02   2.5235956e-03   1.0000000e+00
   6.1800000e+02   1.4216700e+02   9.9444000e+01   8.8136000e+01   8.8078800e+01   9.9090000e+01   1.1514000e+01   1.3766000e+01   2.4940000e+01   9.4469087e-03   3.5782717e-02   2.5240183e-03   1.0000000e+00
   6.1900000e+02   1.4289300e+02   9.9572000e+01   8.8118000e+01   8.7888700e+01   9.9060000e+01   1.1232000e+01   1.3818000e+01   1.9060000e+01   9.3757850e-03   3.5651401e-02   2.5225344e-03   1.0000000e+00
   6.2000000e+02   1.4361800e+02   9.9700000e+01   8.8100000e+01   8.7698700e+01   9.9040000e+01   1.0950000e+01   1.3870000e+01   1.3180000e+01   9.3046613e-03   3.5520086e-02   2.5210505e-03   1.0000000e+00
   6.2100000e+02   1.4434300e+02   9.9832000e+01   8.8092000e+01   8.7257700e+01   9.8710000e+01   1.0690000e+01   1.3910000e+01   1.3176000e+01   9.2335376e-03   3.5388771e-02   2.5195666e-03   1.0000000e+00
   6.2200000e+02   1.4506700e+02   9.9964000e+01   8.8084000e+01   8.6816700e+01   9.8380000e+01   1.0430000e+01   1.3950000e+01   1.3172000e+01   9.1624139e-03   3.5257455e-02   2.5180827e-03   1.0000000e+00
   6.2300000e+02   1.4579000e+02   1.0009600e+02   8.8076000e+01   8.6375700e+01   9.8040000e+01   1.0170000e+01   1.3990000e+01   1.3168000e+01   9.1211102e-03   3.5242178e-02   2.5149606e-03   1.0000000e+00
   6.2400000e+02   1.4651300e+02   1.0022800e+02   8.8068000e+01   8.5934700e+01   9.7710000e+01   9.9100000e+00   1.4030000e+01   1.3164000e+01   9.0798065e-03   3.5226902e-02   2.5118384e-03   1.0000000e+00
   6.2500000e+02   1.4723500e+02   1.0036000e+02   8.8060000e+01   8.5493600e+01   9.7380000e+01   9.6500000e+00   1.4070000e+01   1.3160000e+01   9.0385028e-03   3.5211626e-02   2.5087163e-03   1.0000000e+00
   6.2600000e+02   1.4795700e+02   1.0048800e+02   8.8048000e+01   8.5052600e+01   9.7050000e+01   9.4000000e+00   1.4096000e+01   1.2980000e+01   8.9971991e-03   3.5196349e-02   2.5055942e-03   1.0000000e+00
   6.2700000e+02   1.4867800e+02   1.0061600e+02   8.8036000e+01   8.4611600e+01   9.6720000e+01   9.1500000e+00   1.4122000e+01   1.2800000e+01   8.9342545e-03   3.5053353e-02   2.4986442e-03   1.0000000e+00
   6.2800000e+02   1.4939800e+02   1.0074400e+02   8.8024000e+01   8.4170600e+01   9.6380000e+01   8.9000000e+00   1.4148000e+01   1.2620000e+01   8.8713099e-03   3.4910357e-02   2.4916943e-03   1.0000000e+00
   6.2900000e+02   1.5011700e+02   1.0087200e+02   8.8012000e+01   8.3729600e+01   9.6050000e+01   8.6500000e+00   1.4174000e+01   1.2440000e+01   8.8083653e-03   3.4767360e-02   2.4847444e-03   1.0000000e+00
   6.3000000e+02   1.5083600e+02   1.0100000e+02   8.8000000e+01   8.3288600e+01   9.5720000e+01   8.4000000e+00   1.4200000e+01   1.2260000e+01   8.7454207e-03   3.4624364e-02   2.4777944e-03   1.0000000e+00
   6.3100000e+02   1.5155400e+02   1.0111200e+02   8.7972000e+01   8.3329700e+01   9.6030000e+01   8.1840000e+00   1.4192000e+01   1.0830000e+01   8.7434775e-03   3.4581252e-02   2.4884990e-03   1.0000000e+00
   6.3200000e+02   1.5227100e+02   1.0122400e+02   8.7944000e+01   8.3370700e+01   9.6350000e+01   7.9680000e+00   1.4184000e+01   9.4000000e+00   8.7415343e-03   3.4538140e-02   2.4992035e-03   1.0000000e+00
   6.3300000e+02   1.5298800e+02   1.0133600e+02   8.7916000e+01   8.3411800e+01   9.6660000e+01   7.7520000e+00   1.4176000e+01   7.9700000e+00   8.7395911e-03   3.4495029e-02   2.5099081e-03   1.0000000e+00
   6.3400000e+02   1.5370400e+02   1.0144800e+02   8.7888000e+01   8.3452800e+01   9.6980000e+01   7.5360000e+00   1.4168000e+01   6.5400000e+00   8.7376479e-03   3.4451917e-02   2.5206127e-03   1.0000000e+00
   6.3500000e+02   1.5441800e+02   1.0156000e+02   8.7860000e+01   8.3493900e+01   9.7290000e+01   7.3200000e+00   1.4160000e+01   5.1100000e+00   8.7192268e-03   3.4549225e-02   2.5344612e-03   1.0000000e+00
   6.3600000e+02   1.5513200e+02   1.0168800e+02   8.7848000e+01   8.3535000e+01   9.7600000e+01   7.1180000e+00   1.4154000e+01   4.5020000e+00   8.7008057e-03   3.4646534e-02   2.5483096e-03   1.0000000e+00
   6.3700000e+02   1.5584500e+02   1.0181600e+02   8.7836000e+01   8.3576000e+01   9.7920000e+01   6.9160000e+00   1.4148000e+01   3.8940000e+00   8.6823846e-03   3.4743842e-02   2.5621581e-03   1.0000000e+00
   6.3800000e+02   1.5655800e+02   1.0194400e+02   8.7824000e+01   8.3617100e+01   9.8230000e+01   6.7140000e+00   1.4142000e+01   3.2860000e+00   8.6639635e-03   3.4841150e-02   2.5760066e-03   1.0000000e+00
   6.3900000e+02   1.5726900e+02   1.0207200e+02   8.7812000e+01   8.3658100e+01   9.8550000e+01   6.5120000e+00   1.4136000e+01   2.6780000e+00   8.6745014e-03   3.4896186e-02   2.5990440e-03   1.0000000e+00
   6.4000000e+02   1.5797900e+02   1.0220000e+02   8.7800000e+01   8.3699200e+01   9.8860000e+01   6.3100000e+00   1.4130000e+01   2.0700000e+00   8.6850393e-03   3.4951221e-02   2.6220815e-03   1.0000000e+00
   6.4100000e+02   1.5868900e+02   1.0237000e+02   8.7838000e+01   8.3332000e+01   9.8540000e+01   6.1340000e+00   1.4172000e+01   2.1240000e+00   8.6955773e-03   3.5006256e-02   2.6451189e-03   1.0000000e+00
   6.4200000e+02   1.5939700e+02   1.0254000e+02   8.7876000e+01   8.2964700e+01   9.8220000e+01   5.9580000e+00   1.4214000e+01   2.1780000e+00   8.7061152e-03   3.5061292e-02   2.6681563e-03   1.0000000e+00
   6.4300000e+02   1.6010400e+02   1.0271000e+02   8.7914000e+01   8.2597500e+01   9.7900000e+01   5.7820000e+00   1.4256000e+01   2.2320000e+00   8.6884650e-03   3.5003824e-02   2.6695099e-03   1.0000000e+00
   6.4400000e+02   1.6081100e+02   1.0288000e+02   8.7952000e+01   8.2230200e+01   9.7580000e+01   5.6060000e+00   1.4298000e+01   2.2860000e+00   8.6708148e-03   3.4946356e-02   2.6708634e-03   1.0000000e+00
   6.4500000e+02   1.6151600e+02   1.0305000e+02   8.7990000e+01   8.1863000e+01   9.7260000e+01   5.4300000e+00   1.4340000e+01   2.3400000e+00   8.6531646e-03   3.4888888e-02   2.6722169e-03   1.0000000e+00
   6.4600000e+02   1.6222100e+02   1.0322000e+02   8.8032000e+01   8.1495800e+01   9.6940000e+01   5.2800000e+00   1.4372000e+01   2.5880000e+00   8.6355144e-03   3.4831420e-02   2.6735705e-03   1.0000000e+00
   6.4700000e+02   1.6292400e+02   1.0339000e+02   8.8074000e+01   8.1128500e+01   9.6620000e+01   5.1300000e+00   1.4404000e+01   2.8360000e+00   8.5290524e-03   3.4743206e-02   2.6633386e-03   1.0000000e+00
   6.4800000e+02   1.6362600e+02   1.0356000e+02   8.8116000e+01   8.0761300e+01   9.6310000e+01   4.9800000e+00   1.4436000e+01   3.0840000e+00   8.4225903e-03   3.4654992e-02   2.6531067e-03   1.0000000e+00
   6.4900000e+02   1.6432700e+02   1.0373000e+02   8.8158000e+01   8.0394000e+01   9.5990000e+01   4.8300000e+00   1.4468000e+01   3.3320000e+00   8.3161283e-03   3.4566778e-02   2.6428748e-03   1.0000000e+00
   6.5000000e+02   1.6502800e+02   1.0390000e+02   8.8200000e+01   8.0026800e+01   9.5670000e+01   4.6800000e+00   1.4500000e+01   3.5800000e+00   8.2096662e-03   3.4478564e-02   2.6326429e-03   1.0000000e+00
   6.5100000e+02   1.6572600e+02   1.0403800e+02   8.8200000e+01   8.0045600e+01   9.5920000e+01   4.5480000e+00   1.4492000e+01   3.4660000e+00   8.2126078e-03   3.4257640e-02   2.6283448e-03   1.0000000e+00
   6.5200000e+02   1.6642400e+02   1.0417600e+02   8.8200000e+01   8.0064400e+01   9.6170000e+01   4.4160000e+00   1.4484000e+01   3.3520000e+00   8.2155494e-03   3.4036717e-02   2.6240468e-03   1.0000000e+00
   6.5300000e+02   1.6712100e+02   1.0431400e+02   8.8200000e+01   8.0083100e+01   9.6430000e+01   4.2840000e+00   1.4476000e+01   3.2380000e+00   8.2184910e-03   3.3815793e-02   2.6197487e-03   1.0000000e+00
